2BB3E5E4-2323-46E5-971E-92145D65249C#appfire#RESTful SERVICES#appfire#1,2,-1,-1#appfire#3#appfire#1000#appfire#1#appfire#1#appfire#DCC285B1-223B-40AC-9841-6567A0110E26#appfire#2015-12-19 11:20:34#appfire#DCC285B1-223B-40AC-9841-6567A0110E26#appfire#2015-12-19 11:20:34#appfire#1
3F30F52A-4E37-46B0-9E6F-7B0B77D71D86#appfire#Security#appfire#1,2,-1,-1#appfire#3#appfire#4000#appfire#1#appfire#1#appfire#DCC285B1-223B-40AC-9841-6567A0110E26#appfire#2015-12-19 11:20:34#appfire#DCC285B1-223B-40AC-9841-6567A0110E26#appfire#2015-12-19 11:20:34#appfire#1
66A05F27-0CCF-458B-98A5-9CB9472EF495#appfire#Repository/Database Operations#appfire#1,2,-1,-1#appfire#3#appfire#2000#appfire#1#appfire#1#appfire#DCC285B1-223B-40AC-9841-6567A0110E26#appfire#2015-12-19 11:20:34#appfire#DCC285B1-223B-40AC-9841-6567A0110E26#appfire#2015-12-19 11:20:34#appfire#1
6F45FE2B-01B3-4C98-AC18-6789D61E5CB9#appfire#Health#appfire#1,2,-1,-1#appfire#3#appfire#5000#appfire#1#appfire#1#appfire#DCC285B1-223B-40AC-9841-6567A0110E26#appfire#2015-12-19 11:20:34#appfire#DCC285B1-223B-40AC-9841-6567A0110E26#appfire#2015-12-19 11:20:34#appfire#1
C2B35043-44E3-43EB-93C8-A35463C50571#appfire#BUSINESS Service#appfire#1,2,-1,-1#appfire#3#appfire#3000#appfire#1#appfire#1#appfire#DCC285B1-223B-40AC-9841-6567A0110E26#appfire#2015-12-19 11:20:34#appfire#DCC285B1-223B-40AC-9841-6567A0110E26#appfire#2015-12-19 11:20:34#appfire#1
